2019-03-19T00:00, LEESEL TRANSPORTATION CORP , 110.6, RELIANT TRANSPORTATION, 25.3, SELBY TRANSPORTATION, 18.599999999999998, BORO TRANSIT, 13.4, G.V.C., 11.7
2019-03-20T00:00, LEESEL TRANSPORTATION CORP , 106.7, RELIANT TRANSPORTATION, 22.2, SELBY TRANSPORTATION, 14.7, G.V.C., 11.6, BORO TRANSIT, 9.7
2019-03-21T00:00, LEESEL TRANSPORTATION CORP , 102.0, RELIANT TRANSPORTATION, 27.9, SELBY TRANSPORTATION, 17.099999999999998, ALLIED TRANSIT CORP., 12.2, G.V.C., 9.200000000000001
2019-03-22T00:00, LEESEL TRANSPORTATION CORP , 114.3, RELIANT TRANSPORTATION, 43.2, PIONEER TRANSPORTATION CORP, 14.6, G.V.C., 13.5, ALLIED TRANSIT CORP., 12.1
2019-03-25T00:00, LEESEL TRANSPORTATION CORP , 108.6, RELIANT TRANSPORTATION, 30.2, BORO TRANSIT, 17.4, SELBY TRANSPORTATION, 14.799999999999999, PIONEER TRANSPORTATION CORP, 11.9
2019-03-26T00:00, LEESEL TRANSPORTATION CORP , 113.8, RELIANT TRANSPORTATION, 33.39999999999999, SELBY TRANSPORTATION, 15.6, BORO TRANSIT, 12.7, ALLIED TRANSIT CORP., 9.8
2019-03-27T00:00, LEESEL TRANSPORTATION CORP , 66.4, RELIANT TRANSPORTATION, 20.1, SELBY TRANSPORTATION, 13.6, PIONEER TRANSPORTATION CORP, 12.2, BORO TRANSIT, 10.399999999999999
2019-03-28T00:00, LEESEL TRANSPORTATION CORP , 48.2, RELIANT TRANSPORTATION, 20.599999999999998, ALLIED TRANSIT CORP., 12.8, SELBY TRANSPORTATION, 12.0, G.V.C. LTD. , 10.5
2019-03-29T00:00, LEESEL TRANSPORTATION CORP , 43.5, RELIANT TRANSPORTATION, 26.4, SELBY TRANSPORTATION, 13.2, ALLIED TRANSIT CORP., 11.5, LITTLE RICHIE BUS SERVICE, 9.0
2019-04-01T00:00, LEESEL TRANSPORTATION CORP , 55.1, RELIANT TRANSPORTATION, 37.7, BORO TRANSIT, 14.9, G.V.C., 11.7, SELBY TRANSPORTATION, 11.4
2019-04-02T00:00, LEESEL TRANSPORTATION CORP , 47.699999999999996, RELIANT TRANSPORTATION, 31.0, BORO TRANSIT, 19.8, PIONEER TRANSPORTATION CORP, 18.0, SELBY TRANSPORTATION, 12.0
2019-04-03T00:00, LEESEL TRANSPORTATION CORP , 52.4, RELIANT TRANSPORTATION, 32.8, ALLIED TRANSIT CORP., 14.299999999999999, SELBY TRANSPORTATION, 12.4, BORO TRANSIT, 11.1
2019-04-04T00:00, LEESEL TRANSPORTATION CORP , 63.699999999999996, RELIANT TRANSPORTATION, 30.599999999999998, PIONEER TRANSPORTATION CORP, 15.1, BORO TRANSIT, 11.5, LITTLE RICHIE BUS SERVICE, 11.5
2019-04-05T00:00, LEESEL TRANSPORTATION CORP , 48.0, RELIANT TRANSPORTATION, 25.9, PIONEER TRANSPORTATION CORP, 10.8, SELBY TRANSPORTATION, 9.6, ALLIED TRANSIT CORP., 8.799999999999999
2019-04-08T00:00, LEESEL TRANSPORTATION CORP , 43.0, RELIANT TRANSPORTATION, 30.6, PIONEER TRANSPORTATION CORP, 14.1, SNT BUS INC, 11.4, BORO TRANSIT, 10.9
2019-04-09T00:00, LEESEL TRANSPORTATION CORP , 51.0, RELIANT TRANSPORTATION, 45.0, PIONEER TRANSPORTATION CORP, 19.9, BORO TRANSIT, 12.799999999999999, G.V.C. LTD. , 11.100000000000001
2019-04-10T00:00, LEESEL TRANSPORTATION CORP , 46.199999999999996, RELIANT TRANSPORTATION, 32.2, PIONEER TRANSPORTATION CORP, 14.9, SELBY TRANSPORTATION, 13.799999999999999, G.V.C., 10.2
2019-04-11T00:00, LEESEL TRANSPORTATION CORP , 43.199999999999996, RELIANT TRANSPORTATION, 24.2, SNT BUS INC, 14.3, SELBY TRANSPORTATION, 12.6, PIONEER TRANSPORTATION CORP, 11.899999999999999
2019-04-12T00:00, LEESEL TRANSPORTATION CORP , 14.7, RELIANT TRANSPORTATION, 5.0, EMPIRE STATE BUS CORP., 4.8, NEW DAWN TRANSIT, 2.8000000000000003, JOFAZ TRANSPORTATION INC., 2.4
2019-04-15T00:00, G.V.C., 0.8, SELBY TRANSPORTATION, 0.6, THOMAS BUSES, 0.6, LEESEL TRANSPORTATION CORP , 0.6, CONSOLIDATED BUS TRANSIT, 0.4
2019-04-16T00:00, G.V.C., 0.8999999999999999, LITTLE RICHIE BUS SERVICE, 0.8, L & M BUS CORP., 0.4, G.V.C. LTD. , 0.4, MUTUAL BUS CORP. , 0.3
2019-04-17T00:00, L & M BUS CORP , 0.8, L & M BUS CORP., 0.8, G.V.C., 0.6, JOFAZ TRANSPORTATION INC., 0.4
2019-04-18T00:00, G.V.C., 0.6, SELBY TRANSPORTATION, 0.6, LEESEL TRANSPORTATION CORP , 0.6, EMPIRE STATE BUS CORP., 0.3
2019-04-22T00:00, G.V.C., 0.6
2019-04-24T00:00, G.V.C., 0.2, SNT BUS INC, 0.2
2019-04-29T00:00, G.V.C., 0.6
2019-04-30T00:00, FIRST STEPS TRANS, 0.4, BORO TRANSIT, 0.3, THOMAS BUSES, 0.3, DON THOMAS BUSES, 0.3, SNT BUS INC, 0.3
2019-05-01T00:00, G.V.C., 1.5, ANOTHER RIDE INC., 0.6, DON THOMAS BUSES, 0.6, BORO TRANSIT, 0.4, L & M BUS CORP., 0.4
2019-05-02T00:00, SELBY TRANSPORTATION, 1.2, G.V.C., 0.6, GRANDPA`S BUS CO., 0.6, CONSOLIDATED BUS TRANSIT, 0.5, EMPIRE STATE BUS CORP., 0.2
2019-05-03T00:00, SELBY TRANSPORTATION, 1.2, G.V.C., 1.0, NEW DAWN TRANSIT, 0.4, ALLIED TRANSIT CORP., 0.3, DON THOMAS BUSES, 0.3
2019-05-06T00:00, G.V.C., 0.6000000000000001, SELBY TRANSPORTATION, 0.6, DON THOMAS BUSES, 0.6, LEESEL TRANSPORTATION CORP , 0.6, LITTLE LISA BUS CO. INC., 0.4
2019-05-07T00:00, G.V.C., 1.2, SELBY TRANSPORTATION, 0.6, LITTLE RICHIE BUS SERVICE, 0.5, PIONEER TRANSPORTATION CORP, 0.3, LORINDA ENTERPRISES, 0.2
2019-05-08T00:00, G.V.C., 1.6, L & M BUS CORP., 0.4, G.V.C. LTD. , 0.4, EMPIRE CHARTER SERVICE INC, 0.4, GVC LTD., 0.3
2019-05-09T00:00, SELBY TRANSPORTATION, 0.6, LEESEL TRANSPORTATION CORP , 0.6, LOGAN BUS COMPANY INC., 0.4, ANOTHER RIDE INC., 0.3, JOFAZ TRANSPORTATION INC., 0.2
2019-05-10T00:00, PIONEER TRANSPORTATION CORP, 0.7, SELBY TRANSPORTATION, 0.6, I & Y TRANSIT CORP, 0.4, THOMAS BUSES, 0.4, DON THOMAS BUSES, 0.3
2019-05-13T00:00, G.V.C., 1.2, SELBY TRANSPORTATION, 0.6, GVC LTD., 0.6, DON THOMAS BUSES, 0.6, LEESEL TRANSPORTATION CORP , 0.6
2019-05-14T00:00, G.V.C., 1.7, LITTLE RICHIE BUS SERVICE, 1.0, L & M BUS CORP., 0.8, SNT BUS INC, 0.5, NEW DAWN TRANSIT, 0.4
2019-05-15T00:00, G.V.C., 1.0, BOBBY`S BUS CO. INC., 0.6, THOMAS BUSES, 0.4, PRIDE TRANSPORTATION , 0.4, ALLIED TRANSIT CORP., 0.3
2019-05-16T00:00, LEESEL TRANSPORTATION CORP , 37.199999999999996, RELIANT TRANSPORTATION, 7.3, BORO TRANSIT, 7.1, G.V.C., 5.300000000000001, PIONEER TRANSPORTATION CORP, 3.6
2019-05-17T00:00, LEESEL TRANSPORTATION CORP , 59.699999999999996, RELIANT TRANSPORTATION, 31.6, SELBY TRANSPORTATION, 16.1, PIONEER TRANSPORTATION CORP, 13.5, G.V.C., 11.8
2019-05-20T00:00, LEESEL TRANSPORTATION CORP , 57.699999999999996, RELIANT TRANSPORTATION, 34.099999999999994, PIONEER TRANSPORTATION CORP, 12.3, BORO TRANSIT, 11.7, SNT BUS INC, 11.5
2019-05-21T00:00, LEESEL TRANSPORTATION CORP , 63.39999999999999, RELIANT TRANSPORTATION, 31.099999999999998, PIONEER TRANSPORTATION CORP, 15.299999999999999, SELBY TRANSPORTATION, 13.2, ALLIED TRANSIT CORP., 10.600000000000001
2019-05-22T00:00, LEESEL TRANSPORTATION CORP , 69.2, RELIANT TRANSPORTATION, 25.1, PIONEER TRANSPORTATION CORP, 15.5, SELBY TRANSPORTATION, 14.399999999999999, BORO TRANSIT, 11.8
2019-05-23T00:00, LEESEL TRANSPORTATION CORP , 72.39999999999999, RELIANT TRANSPORTATION, 35.9, PIONEER TRANSPORTATION CORP, 18.6, SELBY TRANSPORTATION, 15.0, BORO TRANSIT, 10.8
2019-05-24T00:00, LEESEL TRANSPORTATION CORP , 60.3, RELIANT TRANSPORTATION, 34.8, PIONEER TRANSPORTATION CORP, 12.3, SELBY TRANSPORTATION, 12.0, BORO TRANSIT, 8.3
2019-05-28T00:00, LEESEL TRANSPORTATION CORP , 55.2, RELIANT TRANSPORTATION, 20.200000000000003, SELBY TRANSPORTATION, 18.0, BORO TRANSIT, 10.5, PIONEER TRANSPORTATION CORP, 10.2
2019-05-29T00:00, LEESEL TRANSPORTATION CORP , 41.0, RELIANT TRANSPORTATION, 34.89999999999999, SELBY TRANSPORTATION, 16.5, PIONEER TRANSPORTATION CORP, 16.2, BORO TRANSIT, 9.3
2019-05-30T00:00, LEESEL TRANSPORTATION CORP , 39.4, RELIANT TRANSPORTATION, 26.299999999999997, SELBY TRANSPORTATION, 14.899999999999999, PIONEER TRANSPORTATION CORP, 12.7, G.V.C., 9.0
2019-05-31T00:00, LEESEL TRANSPORTATION CORP , 69.2, RELIANT TRANSPORTATION, 36.99999999999999, PIONEER TRANSPORTATION CORP, 19.8, BORO TRANSIT, 18.299999999999997, SELBY TRANSPORTATION, 14.399999999999999
2019-06-03T00:00, LEESEL TRANSPORTATION CORP , 53.0, RELIANT TRANSPORTATION, 33.9, SELBY TRANSPORTATION, 16.2, BORO TRANSIT, 15.7, PIONEER TRANSPORTATION CORP, 12.6
2019-06-04T00:00, LEESEL TRANSPORTATION CORP , 11.4, SELBY TRANSPORTATION, 4.8, JOFAZ TRANSPORTATION INC., 1.5, HOYT TRANSPORTATION CORP., 1.3, BORO TRANSIT, 1.2
2019-06-05T00:00, LEESEL TRANSPORTATION CORP , 48.8, RELIANT TRANSPORTATION, 20.299999999999997, PIONEER TRANSPORTATION CORP, 17.9, SELBY TRANSPORTATION, 14.399999999999999, BORO TRANSIT, 11.600000000000001
2019-06-06T00:00, LEESEL TRANSPORTATION CORP , 29.299999999999997, SELBY TRANSPORTATION, 7.6, SNT BUS INC, 4.1, BORO TRANSIT, 3.6, RELIANT TRANSPORTATION, 3.3
2019-06-07T00:00, LEESEL TRANSPORTATION CORP , 60.4, RELIANT TRANSPORTATION, 24.2, LITTLE RICHIE BUS SERVICE, 14.0, BORO TRANSIT, 13.7, SELBY TRANSPORTATION, 12.5
2019-06-10T00:00, LEESEL TRANSPORTATION CORP , 60.3, RELIANT TRANSPORTATION, 28.7, SELBY TRANSPORTATION, 15.0, PIONEER TRANSPORTATION CORP, 11.399999999999999, NEW DAWN TRANSIT, 10.2
2019-06-11T00:00, LEESEL TRANSPORTATION CORP , 31.4, RELIANT TRANSPORTATION, 9.8, SELBY TRANSPORTATION, 8.4, BORO TRANSIT, 6.7, SNT BUS INC, 4.6
2019-06-12T00:00, LEESEL TRANSPORTATION CORP , 63.3, BORO TRANSIT, 14.5, PIONEER TRANSPORTATION CORP, 12.6, RELIANT TRANSPORTATION, 12.2, SELBY TRANSPORTATION, 12.0
2019-06-13T00:00, LEESEL TRANSPORTATION CORP , 63.8, RELIANT TRANSPORTATION, 19.9, SELBY TRANSPORTATION, 15.6, BORO TRANSIT, 12.600000000000001, PIONEER TRANSPORTATION CORP, 9.899999999999999
2019-06-14T00:00, LEESEL TRANSPORTATION CORP , 53.199999999999996, RELIANT TRANSPORTATION, 21.3, SELBY TRANSPORTATION, 16.2, PIONEER TRANSPORTATION CORP, 15.7, NEW DAWN TRANSIT, 15.400000000000002
2019-06-17T00:00, LEESEL TRANSPORTATION CORP , 41.1, RELIANT TRANSPORTATION, 19.7, SELBY TRANSPORTATION, 15.6, NEW DAWN TRANSIT, 12.100000000000001, PIONEER TRANSPORTATION CORP, 11.6
2019-06-18T00:00, LEESEL TRANSPORTATION CORP , 64.7, SELBY TRANSPORTATION, 17.599999999999998, NEW DAWN TRANSIT, 8.6, RELIANT TRANSPORTATION, 8.1, ALLIED TRANSIT CORP., 7.1000000000000005
2019-06-19T00:00, LEESEL TRANSPORTATION CORP , 45.3, SELBY TRANSPORTATION, 16.8, RELIANT TRANSPORTATION, 14.799999999999999, PIONEER TRANSPORTATION CORP, 13.5, BORO TRANSIT, 9.4
2019-06-20T00:00, LEESEL TRANSPORTATION CORP , 64.8, RELIANT TRANSPORTATION, 18.099999999999998, SELBY TRANSPORTATION, 16.8, BORO TRANSIT, 10.899999999999999, G.V.C. LTD. , 9.8
2019-06-21T00:00, LEESEL TRANSPORTATION CORP , 56.800000000000004, SELBY TRANSPORTATION, 16.8, RELIANT TRANSPORTATION, 14.7, G.V.C. LTD. , 13.1, NEW DAWN TRANSIT, 12.9
2019-06-24T00:00, LEESEL TRANSPORTATION CORP , 59.89999999999999, NEW DAWN TRANSIT, 13.600000000000001, RELIANT TRANSPORTATION, 10.999999999999998, G.V.C. LTD. , 10.3, BORO TRANSIT, 8.9
2019-06-25T00:00, LEESEL TRANSPORTATION CORP , 39.5, BORO TRANSIT, 8.4, SELBY TRANSPORTATION, 8.4, NEW DAWN TRANSIT, 5.9, PIONEER TRANSPORTATION CORP, 5.7
2019-06-26T00:00, LEESEL TRANSPORTATION CORP , 17.4, SELBY TRANSPORTATION, 7.8, QUALITY TRANSPORTATION CORP., 7.3, RELIANT TRANSPORTATION, 7.0, PRIDE TRANSPORTATION , 5.5
2019-06-27T00:00, SELBY TRANSPORTATION, 2.4, L & M BUS CORP., 1.4, DON THOMAS BUSES, 0.6, G.V.C., 0.3, BORO TRANSIT, 0.2
2019-09-03T00:00, RELIANT TRANSPORTATION, 16.1, LEESEL TRANSPORTATION CORP , 9.5, HOYT TRANSPORTATION CORP., 5.7, BORO TRANSIT, 5.0, SELBY TRANSPORTATION, 3.5999999999999996
2019-09-04T00:00, RELIANT TRANSPORTATION, 25.2, LEESEL TRANSPORTATION CORP , 17.4, PRIDE TRANSPORTATION , 12.799999999999999, BORO TRANSIT, 8.2, L & M BUS CORP , 7.0
2019-09-05T00:00, RELIANT TRANSPORTATION, 96.8, PIONEER TRANSPORTATION CORP, 48.8, BORO TRANSIT, 35.3, HOYT TRANSPORTATION CORP., 23.8, FIRST STEPS TRANS INC. , 21.0
2019-09-06T00:00, RELIANT TRANSPORTATION, 94.3, LEESEL TRANSPORTATION CORP , 51.9, BORO TRANSIT, 27.4, PIONEER TRANSPORTATION CORP, 23.5, FIRST STEPS TRANS INC. , 19.3
2019-09-09T00:00, RELIANT TRANSPORTATION, 105.7, LEESEL TRANSPORTATION CORP , 54.099999999999994, BORO TRANSIT, 37.4, PIONEER TRANSPORTATION CORP, 29.799999999999997, HOYT TRANSPORTATION CORP., 26.5
2019-09-10T00:00, LEESEL TRANSPORTATION CORP , 104.1, RELIANT TRANSPORTATION, 87.8, PIONEER TRANSPORTATION CORP, 28.0, BORO TRANSIT, 26.0, FIRST STEPS TRANS INC. , 24.1
2019-09-11T00:00, LEESEL TRANSPORTATION CORP , 77.9, RELIANT TRANSPORTATION, 66.6, LITTLE RICHIE BUS SERVICE, 34.0, BORO TRANSIT, 27.3, PIONEER TRANSPORTATION CORP, 27.299999999999997
2019-09-12T00:00, LEESEL TRANSPORTATION CORP , 87.4, RELIANT TRANSPORTATION, 68.8, LITTLE RICHIE BUS SERVICE, 26.3, PIONEER TRANSPORTATION CORP, 26.0, BORO TRANSIT, 24.1
2019-09-13T00:00, LEESEL TRANSPORTATION CORP , 118.8, RELIANT TRANSPORTATION, 57.6, PIONEER TRANSPORTATION CORP, 23.2, BORO TRANSIT, 17.0, G.V.C., 12.4
2019-09-16T00:00, LEESEL TRANSPORTATION CORP , 78.2, RELIANT TRANSPORTATION, 69.1, BORO TRANSIT, 20.200000000000003, PIONEER TRANSPORTATION CORP, 18.3, DON THOMAS BUSES, 13.4
2019-09-17T00:00, LEESEL TRANSPORTATION CORP , 31.7, SELBY TRANSPORTATION, 9.0, L & M BUS CORP., 6.0, DON THOMAS BUSES, 4.2, NEW DAWN TRANSIT, 3.3000000000000003
2019-09-18T00:00, LEESEL TRANSPORTATION CORP , 103.3, RELIANT TRANSPORTATION, 44.699999999999996, BORO TRANSIT, 18.0, LITTLE RICHIE BUS SERVICE, 17.6, PIONEER TRANSPORTATION CORP, 15.2
2019-09-19T00:00, LEESEL TRANSPORTATION CORP , 124.89999999999999, RELIANT TRANSPORTATION, 45.4, BORO TRANSIT, 19.0, LITTLE RICHIE BUS SERVICE, 17.4, PIONEER TRANSPORTATION CORP, 15.2
2019-09-20T00:00, LEESEL TRANSPORTATION CORP , 107.1, RELIANT TRANSPORTATION, 45.4, LITTLE RICHIE BUS SERVICE, 23.799999999999997, BORO TRANSIT, 23.3, G.V.C., 16.6
2019-09-23T00:00, LEESEL TRANSPORTATION CORP , 134.1, RELIANT TRANSPORTATION, 48.8, BORO TRANSIT, 20.8, PIONEER TRANSPORTATION CORP, 20.7, LITTLE RICHIE BUS SERVICE, 14.7
2019-09-24T00:00, LEESEL TRANSPORTATION CORP , 140.39999999999998, RELIANT TRANSPORTATION, 61.99999999999999, BORO TRANSIT, 31.6, PIONEER TRANSPORTATION CORP, 23.9, LITTLE RICHIE BUS SERVICE, 18.700000000000003
2019-09-25T00:00, LEESEL TRANSPORTATION CORP , 137.7, RELIANT TRANSPORTATION, 46.1, BORO TRANSIT, 25.0, G.V.C., 14.399999999999999, PIONEER TRANSPORTATION CORP, 13.2
2019-09-26T00:00, LEESEL TRANSPORTATION CORP , 121.0, RELIANT TRANSPORTATION, 45.3, BORO TRANSIT, 25.3, PIONEER TRANSPORTATION CORP, 13.4, LOGAN BUS COMPANY INC., 12.2
2019-09-27T00:00, LEESEL TRANSPORTATION CORP , 123.19999999999999, RELIANT TRANSPORTATION, 52.9, BORO TRANSIT, 21.1, PRIDE TRANSPORTATION , 16.1, PIONEER TRANSPORTATION CORP, 14.999999999999998
2019-09-30T00:00, BORO TRANSIT, 1.6, LEESEL TRANSPORTATION CORP , 1.5, G.V.C., 1.2, PRIDE TRANSPORTATION , 1.2, SNT BUS INC, 0.7
2019-10-01T00:00, SELBY TRANSPORTATION, 1.7999999999999998, HOYT TRANSPORTATION CORP., 0.8999999999999999, RELIANT TRANSPORTATION, 0.6, SNT BUS INC, 0.4, THOMAS BUSES INC , 0.3
2019-10-02T00:00, LEESEL TRANSPORTATION CORP , 112.89999999999999, RELIANT TRANSPORTATION, 56.6, PIONEER TRANSPORTATION CORP, 18.6, HOYT TRANSPORTATION CORP., 14.399999999999999, LITTLE RICHIE BUS SERVICE, 14.0
2019-10-03T00:00, LEESEL TRANSPORTATION CORP , 131.4, RELIANT TRANSPORTATION, 36.0, PRIDE TRANSPORTATION , 17.0, G.V.C., 12.799999999999999, PIONEER TRANSPORTATION CORP, 12.499999999999998
2019-10-04T00:00, LEESEL TRANSPORTATION CORP , 139.4, RELIANT TRANSPORTATION, 68.2, LITTLE RICHIE BUS SERVICE, 22.799999999999997, PRIDE TRANSPORTATION , 15.799999999999999, DON THOMAS BUSES, 13.799999999999999
2019-10-07T00:00, LEESEL TRANSPORTATION CORP , 130.0, RELIANT TRANSPORTATION, 56.699999999999996, BORO TRANSIT, 28.0, PRIDE TRANSPORTATION , 19.0, LITTLE RICHIE BUS SERVICE, 18.3
2019-10-08T00:00, LEESEL TRANSPORTATION CORP , 124.5, RELIANT TRANSPORTATION, 35.6, BORO TRANSIT, 21.1, PRIDE TRANSPORTATION , 11.0, G.V.C., 10.7
2019-10-09T00:00, BORO TRANSIT, 2.5, FIRST STEPS TRANS INC. , 2.0, G.V.C., 1.6, PRIDE TRANSPORTATION , 1.2, THOMAS BUSES INC , 1.0
2019-10-10T00:00, LEESEL TRANSPORTATION CORP , 129.5, RELIANT TRANSPORTATION, 43.1, BORO TRANSIT, 30.800000000000004, EMPIRE CHARTER SERVICE INC, 12.7, G.V.C., 10.5
2019-10-11T00:00, LEESEL TRANSPORTATION CORP , 127.39999999999999, RELIANT TRANSPORTATION, 53.099999999999994, BORO TRANSIT, 23.8, G.V.C., 14.3, EMPIRE CHARTER SERVICE INC, 11.2
2019-10-15T00:00, LEESEL TRANSPORTATION CORP , 118.0, RELIANT TRANSPORTATION, 37.6, BORO TRANSIT, 18.1, SNT BUS INC, 14.399999999999999, PIONEER TRANSPORTATION CORP, 13.1
2019-10-16T00:00, LEESEL TRANSPORTATION CORP , 119.5, RELIANT TRANSPORTATION, 41.6, G.V.C., 12.600000000000001, BORO TRANSIT, 11.700000000000001, HOYT TRANSPORTATION CORP., 11.299999999999999
2019-10-17T00:00, LEESEL TRANSPORTATION CORP , 119.8, RELIANT TRANSPORTATION, 37.8, BORO TRANSIT, 12.7, G.V.C., 11.399999999999999, G.V.C. LTD. , 10.1
2019-10-18T00:00, LEESEL TRANSPORTATION CORP , 161.1, RELIANT TRANSPORTATION, 45.5, BORO TRANSIT, 21.5, G.V.C., 16.299999999999997, PIONEER TRANSPORTATION CORP, 14.3
2019-10-21T00:00, LEESEL TRANSPORTATION CORP , 122.5, RELIANT TRANSPORTATION, 34.6, BORO TRANSIT, 20.5, G.V.C., 15.0, PIONEER TRANSPORTATION CORP, 11.9
2019-10-22T00:00, LEESEL TRANSPORTATION CORP , 177.20000000000002, RELIANT TRANSPORTATION, 45.2, G.V.C., 21.7, BORO TRANSIT, 18.4, SNT BUS INC, 15.6
2019-10-23T00:00, LEESEL TRANSPORTATION CORP , 137.5, RELIANT TRANSPORTATION, 41.699999999999996, G.V.C., 15.2, BORO TRANSIT, 14.1, EMPIRE CHARTER SERVICE INC, 9.799999999999999
2019-10-24T00:00, LEESEL TRANSPORTATION CORP , 191.70000000000002, RELIANT TRANSPORTATION, 75.89999999999999, BORO TRANSIT, 40.4, PIONEER TRANSPORTATION CORP, 29.7, EMPIRE CHARTER SERVICE INC, 19.0
2019-10-25T00:00, LEESEL TRANSPORTATION CORP , 207.5, RELIANT TRANSPORTATION, 66.10000000000001, BORO TRANSIT, 34.3, PIONEER TRANSPORTATION CORP, 27.099999999999998, EMPIRE CHARTER SERVICE INC, 18.099999999999998
2019-10-28T00:00, LEESEL TRANSPORTATION CORP , 189.4, RELIANT TRANSPORTATION, 83.2, BORO TRANSIT, 32.5, LITTLE RICHIE BUS SERVICE, 23.6, PRIDE TRANSPORTATION , 18.4
2019-10-29T00:00, LEESEL TRANSPORTATION CORP , 77.4, RELIANT TRANSPORTATION, 47.599999999999994, PRIDE TRANSPORTATION , 13.6, EMPIRE CHARTER SERVICE INC, 12.0, PIONEER TRANSPORTATION CORP, 11.4
2019-10-30T00:00, LEESEL TRANSPORTATION CORP , 75.3, RELIANT TRANSPORTATION, 43.199999999999996, PRIDE TRANSPORTATION , 14.7, BORO TRANSIT, 13.899999999999999, LITTLE RICHIE BUS SERVICE, 8.1
2019-10-31T00:00, LEESEL TRANSPORTATION CORP , 107.89999999999999, RELIANT TRANSPORTATION, 62.1, PRIDE TRANSPORTATION , 17.4, PIONEER TRANSPORTATION CORP, 15.8, VAN TRANS LLC , 15.6
2019-11-01T00:00, LEESEL TRANSPORTATION CORP , 134.29999999999998, RELIANT TRANSPORTATION, 84.6, BORO TRANSIT, 28.8, LITTLE RICHIE BUS SERVICE, 17.3, HOYT TRANSPORTATION CORP., 15.899999999999999
2019-11-04T00:00, LEESEL TRANSPORTATION CORP , 139.5, RELIANT TRANSPORTATION, 85.5, PIONEER TRANSPORTATION CORP, 29.4, SNT BUS INC, 28.1, BORO TRANSIT, 25.9
2019-11-05T00:00, RELIANT TRANSPORTATION, 8.0, LEESEL TRANSPORTATION CORP , 6.0, NEW DAWN TRANSIT, 5.0, L & M BUS CORP., 2.8, HOYT TRANSPORTATION CORP., 2.4
2019-11-06T00:00, LEESEL TRANSPORTATION CORP , 102.10000000000001, RELIANT TRANSPORTATION, 45.5, BORO TRANSIT, 26.3, SNT BUS INC, 16.799999999999997, PRIDE TRANSPORTATION , 15.899999999999999
2019-11-07T00:00, LEESEL TRANSPORTATION CORP , 69.3, RELIANT TRANSPORTATION, 49.1, BORO TRANSIT, 13.5, VAN TRANS LLC , 8.9, LITTLE RICHIE BUS SERVICE, 8.7
2019-11-08T00:00, LEESEL TRANSPORTATION CORP , 72.6, RELIANT TRANSPORTATION, 34.0, BORO TRANSIT, 15.6, SNT BUS INC, 10.8, EMPIRE CHARTER SERVICE INC, 10.5
2019-11-11T00:00, L & M BUS CORP., 0.4
2019-11-12T00:00, LEESEL TRANSPORTATION CORP , 75.4, RELIANT TRANSPORTATION, 48.0, BORO TRANSIT, 32.1, SNT BUS INC, 27.700000000000003, PIONEER TRANSPORTATION CORP, 14.3
2019-11-13T00:00, LEESEL TRANSPORTATION CORP , 85.0, RELIANT TRANSPORTATION, 27.200000000000003, BORO TRANSIT, 22.3, SNT BUS INC, 20.0, PIONEER TRANSPORTATION CORP, 11.8
2019-11-14T00:00, LEESEL TRANSPORTATION CORP , 74.8, RELIANT TRANSPORTATION, 31.0, BORO TRANSIT, 17.200000000000003, SNT BUS INC, 13.3, PRIDE TRANSPORTATION , 10.0
2019-11-15T00:00, LEESEL TRANSPORTATION CORP , 90.9, RELIANT TRANSPORTATION, 33.300000000000004, BORO TRANSIT, 18.1, LITTLE RICHIE BUS SERVICE, 12.600000000000001, VAN TRANS LLC , 11.2
2019-11-18T00:00, LEESEL TRANSPORTATION CORP , 124.5, RELIANT TRANSPORTATION, 40.0, BORO TRANSIT, 37.5, LITTLE RICHIE BUS SERVICE, 27.200000000000003, VAN TRANS LLC , 16.5
2019-11-19T00:00, LEESEL TRANSPORTATION CORP , 180.79999999999998, RELIANT TRANSPORTATION, 61.0, BORO TRANSIT, 31.9, LITTLE RICHIE BUS SERVICE, 21.8, PIONEER TRANSPORTATION CORP, 18.299999999999997
2019-11-20T00:00, LEESEL TRANSPORTATION CORP , 186.0, RELIANT TRANSPORTATION, 69.0, BORO TRANSIT, 39.400000000000006, PRIDE TRANSPORTATION , 17.2, HOYT TRANSPORTATION CORP., 17.1
2019-11-21T00:00, LEESEL TRANSPORTATION CORP , 196.2, RELIANT TRANSPORTATION, 40.6, BORO TRANSIT, 34.400000000000006, PRIDE TRANSPORTATION , 27.8, SNT BUS INC, 17.0
2019-11-22T00:00, LEESEL TRANSPORTATION CORP , 171.79999999999998, RELIANT TRANSPORTATION, 68.2, BORO TRANSIT, 22.700000000000003, LITTLE RICHIE BUS SERVICE, 20.8, SNT BUS INC, 16.6
2019-11-25T00:00, LEESEL TRANSPORTATION CORP , 175.2, RELIANT TRANSPORTATION, 76.4, BORO TRANSIT, 36.6, PIONEER TRANSPORTATION CORP, 26.599999999999998, SNT BUS INC, 21.8
2019-11-26T00:00, LEESEL TRANSPORTATION CORP , 148.8, RELIANT TRANSPORTATION, 50.1, BORO TRANSIT, 30.4, EMPIRE CHARTER SERVICE INC, 18.2, PIONEER TRANSPORTATION CORP, 16.2
